"1652937898";"2022-05-19 09:24:58";"2022-05-19 09:25:00";"2"
"1652938198";"2022-05-19 09:29:58";"2022-05-19 09:30:00";"2"
"1652938498";"2022-05-19 09:34:58";"2022-05-19 09:35:00";"2"
"1652938798";"2022-05-19 09:39:58";"2022-05-19 09:40:00";"2"
"1652939096";"2022-05-19 09:44:56";"2022-05-19 09:45:00";"4"
"1652939398";"2022-05-19 09:49:58";"2022-05-19 09:50:00";"2"
"1652939698";"2022-05-19 09:54:58";"2022-05-19 09:55:00";"2"
"1652939998";"2022-05-19 09:59:58";"2022-05-19 10:00:00";"2"
"1652940298";"2022-05-19 10:04:58";"2022-05-19 10:05:00";"2"
"1652940598";"2022-05-19 10:09:58";"2022-05-19 10:10:00";"2"
"1652940898";"2022-05-19 10:14:58";"2022-05-19 10:15:00";"2"
"1652941196";"2022-05-19 10:19:56";"2022-05-19 10:20:00";"4"
"1652941498";"2022-05-19 10:24:58";"2022-05-19 10:25:00";"2"
"1652941798";"2022-05-19 10:29:58";"2022-05-19 10:30:00";"2"
"1652942098";"2022-05-19 10:34:58";"2022-05-19 10:35:00";"2"
"1652942398";"2022-05-19 10:39:58";"2022-05-19 10:40:00";"2"
"1652942698";"2022-05-19 10:44:58";"2022-05-19 10:45:00";"2"
"1652942998";"2022-05-19 10:49:58";"2022-05-19 10:50:00";"2"
"1652943298";"2022-05-19 10:54:58";"2022-05-19 10:55:00";"2"
"1652943598";"2022-05-19 10:59:58";"2022-05-19 11:00:00";"2"
"1652943898";"2022-05-19 11:04:58";"2022-05-19 11:05:00";"2"
"1652944198";"2022-05-19 11:09:58";"2022-05-19 11:10:00";"2"
"1652944496";"2022-05-19 11:14:56";"2022-05-19 11:15:00";"4"
"1652944794";"2022-05-19 11:19:54";"2022-05-19 11:20:00";"6"
"1652945098";"2022-05-19 11:24:58";"2022-05-19 11:25:00";"2"
"1652945398";"2022-05-19 11:29:58";"2022-05-19 11:30:00";"2"
"1652945698";"2022-05-19 11:34:58";"2022-05-19 11:35:00";"2"
"1652945998";"2022-05-19 11:39:58";"2022-05-19 11:40:00";"2"
"1652946298";"2022-05-19 11:44:58";"2022-05-19 11:45:00";"2"
"1652946598";"2022-05-19 11:49:58";"2022-05-19 11:50:00";"2"
"1652946898";"2022-05-19 11:54:58";"2022-05-19 11:55:00";"2"
"1652947198";"2022-05-19 11:59:58";"2022-05-19 12:00:00";"2"
"1652947498";"2022-05-19 12:04:58";"2022-05-19 12:05:00";"2"
"1652947798";"2022-05-19 12:09:58";"2022-05-19 12:10:00";"2"
"1652948098";"2022-05-19 12:14:58";"2022-05-19 12:15:00";"2"
"1652948398";"2022-05-19 12:19:58";"2022-05-19 12:20:00";"2"
"1652948696";"2022-05-19 12:24:56";"2022-05-19 12:25:00";"4"
"1652948998";"2022-05-19 12:29:58";"2022-05-19 12:30:00";"2"
"1652949298";"2022-05-19 12:34:58";"2022-05-19 12:35:00";"2"
"1652949596";"2022-05-19 12:39:56";"2022-05-19 12:40:00";"4"
"1652949898";"2022-05-19 12:44:58";"2022-05-19 12:45:00";"2"
"1652950198";"2022-05-19 12:49:58";"2022-05-19 12:50:00";"2"
"1652950498";"2022-05-19 12:54:58";"2022-05-19 12:55:00";"2"
"1652950798";"2022-05-19 12:59:58";"2022-05-19 13:00:00";"2"
"1652951098";"2022-05-19 13:04:58";"2022-05-19 13:05:00";"2"
"1652951398";"2022-05-19 13:09:58";"2022-05-19 13:10:00";"2"
"1652951698";"2022-05-19 13:14:58";"2022-05-19 13:15:00";"2"
"1652951998";"2022-05-19 13:19:58";"2022-05-19 13:20:00";"2"
"1652952298";"2022-05-19 13:24:58";"2022-05-19 13:25:00";"2"
"1652952598";"2022-05-19 13:29:58";"2022-05-19 13:30:00";"2"
"1652952898";"2022-05-19 13:34:58";"2022-05-19 13:35:00";"2"
"1652953198";"2022-05-19 13:39:58";"2022-05-19 13:40:00";"2"
"1652953498";"2022-05-19 13:44:58";"2022-05-19 13:45:00";"2"
"1652953798";"2022-05-19 13:49:58";"2022-05-19 13:50:00";"2"
"1652954098";"2022-05-19 13:54:58";"2022-05-19 13:55:00";"2"
"1652954398";"2022-05-19 13:59:58";"2022-05-19 14:00:00";"2"
"1652954698";"2022-05-19 14:04:58";"2022-05-19 14:05:00";"2"
"1652954998";"2022-05-19 14:09:58";"2022-05-19 14:10:00";"2"
"1652955296";"2022-05-19 14:14:56";"2022-05-19 14:15:00";"4"
"1652955598";"2022-05-19 14:19:58";"2022-05-19 14:20:00";"2"
"1652955892";"2022-05-19 14:24:52";"2022-05-19 14:25:00";"8"
"1652956198";"2022-05-19 14:29:58";"2022-05-19 14:30:00";"2"
"1652956498";"2022-05-19 14:34:58";"2022-05-19 14:35:00";"2"
"1652956798";"2022-05-19 14:39:58";"2022-05-19 14:40:00";"2"
"1652957098";"2022-05-19 14:44:58";"2022-05-19 14:45:00";"2"
"1652957398";"2022-05-19 14:49:58";"2022-05-19 14:50:00";"2"
"1652957698";"2022-05-19 14:54:58";"2022-05-19 14:55:00";"2"
"1652957994";"2022-05-19 14:59:54";"2022-05-19 15:00:00";"6"
"1652958298";"2022-05-19 15:04:58";"2022-05-19 15:05:00";"2"
"1652958598";"2022-05-19 15:09:58";"2022-05-19 15:10:00";"2"
"1652958898";"2022-05-19 15:14:58";"2022-05-19 15:15:00";"2"
"1652959198";"2022-05-19 15:19:58";"2022-05-19 15:20:00";"2"
"1652959498";"2022-05-19 15:24:58";"2022-05-19 15:25:00";"2"
"1652959798";"2022-05-19 15:29:58";"2022-05-19 15:30:00";"2"
"1652960098";"2022-05-19 15:34:58";"2022-05-19 15:35:00";"2"
"1652960398";"2022-05-19 15:39:58";"2022-05-19 15:40:00";"2"
"1652960698";"2022-05-19 15:44:58";"2022-05-19 15:45:00";"2"
"1652960998";"2022-05-19 15:49:58";"2022-05-19 15:50:00";"2"
"1652961298";"2022-05-19 15:54:58";"2022-05-19 15:55:00";"2"
"1652961598";"2022-05-19 15:59:58";"2022-05-19 16:00:00";"2"
"1652961898";"2022-05-19 16:04:58";"2022-05-19 16:05:00";"2"
"1652962198";"2022-05-19 16:09:58";"2022-05-19 16:10:00";"2"
"1652962498";"2022-05-19 16:14:58";"2022-05-19 16:15:00";"2"
"1652962796";"2022-05-19 16:19:56";"2022-05-19 16:20:00";"4"
"1652963098";"2022-05-19 16:24:58";"2022-05-19 16:25:00";"2"
"1652963396";"2022-05-19 16:29:56";"2022-05-19 16:30:00";"4"
"1652963694";"2022-05-19 16:34:54";"2022-05-19 16:35:00";"6"
"1652963998";"2022-05-19 16:39:58";"2022-05-19 16:40:00";"2"
"1652964298";"2022-05-19 16:44:58";"2022-05-19 16:45:00";"2"
"1652964598";"2022-05-19 16:49:58";"2022-05-19 16:50:00";"2"
"1652964898";"2022-05-19 16:54:58";"2022-05-19 16:55:00";"2"
"1652965198";"2022-05-19 16:59:58";"2022-05-19 17:00:00";"2"
"1652965498";"2022-05-19 17:04:58";"2022-05-19 17:05:00";"2"
"1652965798";"2022-05-19 17:09:58";"2022-05-19 17:10:00";"2"
"1652966098";"2022-05-19 17:14:58";"2022-05-19 17:15:00";"2"
"1652966398";"2022-05-19 17:19:58";"2022-05-19 17:20:00";"2"
"1652966698";"2022-05-19 17:24:58";"2022-05-19 17:25:00";"2"
"1652966999";"2022-05-19 17:29:59";"2022-05-19 17:30:00";"1"
"1652967299";"2022-05-19 17:34:59";"2022-05-19 17:35:00";"1"
"1652967599";"2022-05-19 17:39:59";"2022-05-19 17:40:00";"1"
"1652967899";"2022-05-19 17:44:59";"2022-05-19 17:45:00";"1"
"1652968199";"2022-05-19 17:49:59";"2022-05-19 17:50:00";"1"
"1652968499";"2022-05-19 17:54:59";"2022-05-19 17:55:00";"1"
"1652968799";"2022-05-19 17:59:59";"2022-05-19 18:00:00";"1"
"1652969099";"2022-05-19 18:04:59";"2022-05-19 18:05:00";"1"
"1652969399";"2022-05-19 18:09:59";"2022-05-19 18:10:00";"1"
"1652969699";"2022-05-19 18:14:59";"2022-05-19 18:15:00";"1"
"1652969999";"2022-05-19 18:19:59";"2022-05-19 18:20:00";"1"
"1652970299";"2022-05-19 18:24:59";"2022-05-19 18:25:00";"1"
"1652970599";"2022-05-19 18:29:59";"2022-05-19 18:30:00";"1"
"1652970899";"2022-05-19 18:34:59";"2022-05-19 18:35:00";"1"
"1652971199";"2022-05-19 18:39:59";"2022-05-19 18:40:00";"1"
"1652971499";"2022-05-19 18:44:59";"2022-05-19 18:45:00";"1"
"1652971799";"2022-05-19 18:49:59";"2022-05-19 18:50:00";"1"
"1652972099";"2022-05-19 18:54:59";"2022-05-19 18:55:00";"1"
"1652972397";"2022-05-19 18:59:57";"2022-05-19 19:00:00";"3"
"1652972699";"2022-05-19 19:04:59";"2022-05-19 19:05:00";"1"
"1652972999";"2022-05-19 19:09:59";"2022-05-19 19:10:00";"1"
"1652973299";"2022-05-19 19:14:59";"2022-05-19 19:15:00";"1"
"1652973599";"2022-05-19 19:19:59";"2022-05-19 19:20:00";"1"
"1652973899";"2022-05-19 19:24:59";"2022-05-19 19:25:00";"1"
"1652974197";"2022-05-19 19:29:57";"2022-05-19 19:30:00";"3"
"1652974499";"2022-05-19 19:34:59";"2022-05-19 19:35:00";"1"
"1652974797";"2022-05-19 19:39:57";"2022-05-19 19:40:00";"3"
"1652975099";"2022-05-19 19:44:59";"2022-05-19 19:45:00";"1"
"1652975399";"2022-05-19 19:49:59";"2022-05-19 19:50:00";"1"
"1652975699";"2022-05-19 19:54:59";"2022-05-19 19:55:00";"1"
"1652975999";"2022-05-19 19:59:59";"2022-05-19 20:00:00";"1"
"1652976299";"2022-05-19 20:04:59";"2022-05-19 20:05:00";"1"
"1652976599";"2022-05-19 20:09:59";"2022-05-19 20:10:00";"1"
"1652976899";"2022-05-19 20:14:59";"2022-05-19 20:15:00";"1"
"1652977199";"2022-05-19 20:19:59";"2022-05-19 20:20:00";"1"
"1652977497";"2022-05-19 20:24:57";"2022-05-19 20:25:00";"3"
"1652977799";"2022-05-19 20:29:59";"2022-05-19 20:30:00";"1"
"1652978099";"2022-05-19 20:34:59";"2022-05-19 20:35:00";"1"
"1652978399";"2022-05-19 20:39:59";"2022-05-19 20:40:00";"1"
"1652978699";"2022-05-19 20:44:59";"2022-05-19 20:45:00";"1"
"1652978999";"2022-05-19 20:49:59";"2022-05-19 20:50:00";"1"
"1652979299";"2022-05-19 20:54:59";"2022-05-19 20:55:00";"1"
"1652979599";"2022-05-19 20:59:59";"2022-05-19 21:00:00";"1"
"1652979899";"2022-05-19 21:04:59";"2022-05-19 21:05:00";"1"
"1652980197";"2022-05-19 21:09:57";"2022-05-19 21:10:00";"3"
"1652980499";"2022-05-19 21:14:59";"2022-05-19 21:15:00";"1"
"1652980799";"2022-05-19 21:19:59";"2022-05-19 21:20:00";"1"
"1652981099";"2022-05-19 21:24:59";"2022-05-19 21:25:00";"1"
"1652981399";"2022-05-19 21:29:59";"2022-05-19 21:30:00";"1"
"1652981699";"2022-05-19 21:34:59";"2022-05-19 21:35:00";"1"
"1652981999";"2022-05-19 21:39:59";"2022-05-19 21:40:00";"1"
"1652982299";"2022-05-19 21:44:59";"2022-05-19 21:45:00";"1"
"1652982599";"2022-05-19 21:49:59";"2022-05-19 21:50:00";"1"
"1652983195";"2022-05-19 21:59:55";"2022-05-19 22:00:00";"5"
"1652983499";"2022-05-19 22:04:59";"2022-05-19 22:05:00";"1"
"1652983799";"2022-05-19 22:09:59";"2022-05-19 22:10:00";"1"
"1652984099";"2022-05-19 22:14:59";"2022-05-19 22:15:00";"1"
"1652984399";"2022-05-19 22:19:59";"2022-05-19 22:20:00";"1"
"1652984699";"2022-05-19 22:24:59";"2022-05-19 22:25:00";"1"
"1652984999";"2022-05-19 22:29:59";"2022-05-19 22:30:00";"1"
"1652985299";"2022-05-19 22:34:59";"2022-05-19 22:35:00";"1"
"1652985597";"2022-05-19 22:39:57";"2022-05-19 22:40:00";"3"
"1652985899";"2022-05-19 22:44:59";"2022-05-19 22:45:00";"1"
"1652986199";"2022-05-19 22:49:59";"2022-05-19 22:50:00";"1"
"1652986499";"2022-05-19 22:54:59";"2022-05-19 22:55:00";"1"
"1652986797";"2022-05-19 22:59:57";"2022-05-19 23:00:00";"3"
"1652987099";"2022-05-19 23:04:59";"2022-05-19 23:05:00";"1"
"1652987399";"2022-05-19 23:09:59";"2022-05-19 23:10:00";"1"
"1652987699";"2022-05-19 23:14:59";"2022-05-19 23:15:00";"1"
"1652987995";"2022-05-19 23:19:55";"2022-05-19 23:20:00";"5"
"1652988299";"2022-05-19 23:24:59";"2022-05-19 23:25:00";"1"
"1652988599";"2022-05-19 23:29:59";"2022-05-19 23:30:00";"1"
"1652988899";"2022-05-19 23:34:59";"2022-05-19 23:35:00";"1"
"1652989199";"2022-05-19 23:39:59";"2022-05-19 23:40:00";"1"
"1652989499";"2022-05-19 23:44:59";"2022-05-19 23:45:00";"1"
"1652989799";"2022-05-19 23:49:59";"2022-05-19 23:50:00";"1"
"1652990099";"2022-05-19 23:54:59";"2022-05-19 23:55:00";"1"
"1652990399";"2022-05-19 23:59:59";"2022-05-20 00:00:00";"1"
"1652990699";"2022-05-20 00:04:59";"2022-05-20 00:05:00";"1"
"1652990999";"2022-05-20 00:09:59";"2022-05-20 00:10:00";"1"
"1652991299";"2022-05-20 00:14:59";"2022-05-20 00:15:00";"1"
"1652991597";"2022-05-20 00:19:57";"2022-05-20 00:20:00";"3"
"1652991899";"2022-05-20 00:24:59";"2022-05-20 00:25:00";"1"
"1652992197";"2022-05-20 00:29:57";"2022-05-20 00:30:00";"3"
"1652992499";"2022-05-20 00:34:59";"2022-05-20 00:35:00";"1"
"1652992799";"2022-05-20 00:39:59";"2022-05-20 00:40:00";"1"
"1652993099";"2022-05-20 00:44:59";"2022-05-20 00:45:00";"1"
"1652993397";"2022-05-20 00:49:57";"2022-05-20 00:50:00";"3"
"1652993699";"2022-05-20 00:54:59";"2022-05-20 00:55:00";"1"
"1652993999";"2022-05-20 00:59:59";"2022-05-20 01:00:00";"1"
"1652994299";"2022-05-20 01:04:59";"2022-05-20 01:05:00";"1"
"1652994599";"2022-05-20 01:09:59";"2022-05-20 01:10:00";"1"
"1652994899";"2022-05-20 01:14:59";"2022-05-20 01:15:00";"1"
"1652995199";"2022-05-20 01:19:59";"2022-05-20 01:20:00";"1"
"1652995499";"2022-05-20 01:24:59";"2022-05-20 01:25:00";"1"
"1652995799";"2022-05-20 01:29:59";"2022-05-20 01:30:00";"1"
"1652996097";"2022-05-20 01:34:57";"2022-05-20 01:35:00";"3"
"1652996399";"2022-05-20 01:39:59";"2022-05-20 01:40:00";"1"
"1652996699";"2022-05-20 01:44:59";"2022-05-20 01:45:00";"1"
"1652996991";"2022-05-20 01:49:51";"2022-05-20 01:50:00";"9"
"1652997299";"2022-05-20 01:54:59";"2022-05-20 01:55:00";"1"
"1652997597";"2022-05-20 01:59:57";"2022-05-20 02:00:00";"3"
"1652997899";"2022-05-20 02:04:59";"2022-05-20 02:05:00";"1"
"1652998199";"2022-05-20 02:09:59";"2022-05-20 02:10:00";"1"
"1652998499";"2022-05-20 02:14:59";"2022-05-20 02:15:00";"1"
"1652998799";"2022-05-20 02:19:59";"2022-05-20 02:20:00";"1"
"1652999099";"2022-05-20 02:24:59";"2022-05-20 02:25:00";"1"
"1652999393";"2022-05-20 02:29:53";"2022-05-20 02:30:00";"7"
"1652999699";"2022-05-20 02:34:59";"2022-05-20 02:35:00";"1"
"1652999999";"2022-05-20 02:39:59";"2022-05-20 02:40:00";"1"
"1653000299";"2022-05-20 02:44:59";"2022-05-20 02:45:00";"1"
"1653000599";"2022-05-20 02:49:59";"2022-05-20 02:50:00";"1"
"1653000899";"2022-05-20 02:54:59";"2022-05-20 02:55:00";"1"
"1653001199";"2022-05-20 02:59:59";"2022-05-20 03:00:00";"1"
"1653001499";"2022-05-20 03:04:59";"2022-05-20 03:05:00";"1"
"1653001799";"2022-05-20 03:09:59";"2022-05-20 03:10:00";"1"
"1653002099";"2022-05-20 03:14:59";"2022-05-20 03:15:00";"1"
"1653002399";"2022-05-20 03:19:59";"2022-05-20 03:20:00";"1"
"1653002697";"2022-05-20 03:24:57";"2022-05-20 03:25:00";"3"
"1653002993";"2022-05-20 03:29:53";"2022-05-20 03:30:00";"7"
"1653003299";"2022-05-20 03:34:59";"2022-05-20 03:35:00";"1"
"1653003599";"2022-05-20 03:39:59";"2022-05-20 03:40:00";"1"
"1653003899";"2022-05-20 03:44:59";"2022-05-20 03:45:00";"1"
"1653004199";"2022-05-20 03:49:59";"2022-05-20 03:50:00";"1"
"1653004493";"2022-05-20 03:54:53";"2022-05-20 03:55:00";"7"
"1653004799";"2022-05-20 03:59:59";"2022-05-20 04:00:00";"1"
"1653005099";"2022-05-20 04:04:59";"2022-05-20 04:05:00";"1"
"1653005399";"2022-05-20 04:09:59";"2022-05-20 04:10:00";"1"
"1653005681";"2022-05-20 04:14:41";"2022-05-20 04:15:00";"19"
"1653005999";"2022-05-20 04:19:59";"2022-05-20 04:20:00";"1"
"1653006299";"2022-05-20 04:24:59";"2022-05-20 04:25:00";"1"
"1653006595";"2022-05-20 04:29:55";"2022-05-20 04:30:00";"5"
"1653006899";"2022-05-20 04:34:59";"2022-05-20 04:35:00";"1"
"1653007199";"2022-05-20 04:39:59";"2022-05-20 04:40:00";"1"
"1653007499";"2022-05-20 04:44:59";"2022-05-20 04:45:00";"1"
"1653007799";"2022-05-20 04:49:59";"2022-05-20 04:50:00";"1"
"1653008099";"2022-05-20 04:54:59";"2022-05-20 04:55:00";"1"
"1653008399";"2022-05-20 04:59:59";"2022-05-20 05:00:00";"1"
"1653008699";"2022-05-20 05:04:59";"2022-05-20 05:05:00";"1"
"1653008999";"2022-05-20 05:09:59";"2022-05-20 05:10:00";"1"
"1653009299";"2022-05-20 05:14:59";"2022-05-20 05:15:00";"1"
"1653009599";"2022-05-20 05:19:59";"2022-05-20 05:20:00";"1"
"1653009899";"2022-05-20 05:24:59";"2022-05-20 05:25:00";"1"
"1653010199";"2022-05-20 05:29:59";"2022-05-20 05:30:00";"1"
"1653010499";"2022-05-20 05:34:59";"2022-05-20 05:35:00";"1"
"1653010799";"2022-05-20 05:39:59";"2022-05-20 05:40:00";"1"
"1653011097";"2022-05-20 05:44:57";"2022-05-20 05:45:00";"3"
"1653011399";"2022-05-20 05:49:59";"2022-05-20 05:50:00";"1"
"1653011699";"2022-05-20 05:54:59";"2022-05-20 05:55:00";"1"
"1653011999";"2022-05-20 05:59:59";"2022-05-20 06:00:00";"1"
"1653012299";"2022-05-20 06:04:59";"2022-05-20 06:05:00";"1"
"1653012599";"2022-05-20 06:09:59";"2022-05-20 06:10:00";"1"
"1653012899";"2022-05-20 06:14:59";"2022-05-20 06:15:00";"1"
"1653013197";"2022-05-20 06:19:57";"2022-05-20 06:20:00";"3"
"1653013499";"2022-05-20 06:24:59";"2022-05-20 06:25:00";"1"
"1653013799";"2022-05-20 06:29:59";"2022-05-20 06:30:00";"1"
"1653014099";"2022-05-20 06:34:59";"2022-05-20 06:35:00";"1"
"1653014399";"2022-05-20 06:39:59";"2022-05-20 06:40:00";"1"
"1653014697";"2022-05-20 06:44:57";"2022-05-20 06:45:00";"3"
"1653014999";"2022-05-20 06:49:59";"2022-05-20 06:50:00";"1"
"1653015083";"2022-05-20 06:51:23";"2022-05-20 06:52:00";"37"
"1653015597";"2022-05-20 06:59:57";"2022-05-20 07:00:00";"3"
"1653015899";"2022-05-20 07:04:59";"2022-05-20 07:05:00";"1"
"1653016197";"2022-05-20 07:09:57";"2022-05-20 07:10:00";"3"
"1653016498";"2022-05-20 07:14:58";"2022-05-20 07:15:00";"2"
"1653016798";"2022-05-20 07:19:58";"2022-05-20 07:20:00";"2"
"1653017098";"2022-05-20 07:24:58";"2022-05-20 07:25:00";"2"
"1653017398";"2022-05-20 07:29:58";"2022-05-20 07:30:00";"2"
"1653017696";"2022-05-20 07:34:56";"2022-05-20 07:35:00";"4"
"1653017998";"2022-05-20 07:39:58";"2022-05-20 07:40:00";"2"
"1653018298";"2022-05-20 07:44:58";"2022-05-20 07:45:00";"2"
"1653018598";"2022-05-20 07:49:58";"2022-05-20 07:50:00";"2"
"1653018898";"2022-05-20 07:54:58";"2022-05-20 07:55:00";"2"
"1653019198";"2022-05-20 07:59:58";"2022-05-20 08:00:00";"2"
"1653019498";"2022-05-20 08:04:58";"2022-05-20 08:05:00";"2"
"1653019798";"2022-05-20 08:09:58";"2022-05-20 08:10:00";"2"
"1653020098";"2022-05-20 08:14:58";"2022-05-20 08:15:00";"2"
"1653020398";"2022-05-20 08:19:58";"2022-05-20 08:20:00";"2"
"1653020698";"2022-05-20 08:24:58";"2022-05-20 08:25:00";"2"
"1653020998";"2022-05-20 08:29:58";"2022-05-20 08:30:00";"2"
"1653021298";"2022-05-20 08:34:58";"2022-05-20 08:35:00";"2"
"1653021598";"2022-05-20 08:39:58";"2022-05-20 08:40:00";"2"
"1653021898";"2022-05-20 08:44:58";"2022-05-20 08:45:00";"2"
"1653022198";"2022-05-20 08:49:58";"2022-05-20 08:50:00";"2"
"1653022498";"2022-05-20 08:54:58";"2022-05-20 08:55:00";"2"
"1653022798";"2022-05-20 08:59:58";"2022-05-20 09:00:00";"2"
"1653023098";"2022-05-20 09:04:58";"2022-05-20 09:05:00";"2"
"1653023398";"2022-05-20 09:09:58";"2022-05-20 09:10:00";"2"
"1653023698";"2022-05-20 09:14:58";"2022-05-20 09:15:00";"2"
"1653023998";"2022-05-20 09:19:58";"2022-05-20 09:20:00";"2"
"1653024298";"2022-05-20 09:24:58";"2022-05-20 09:25:00";"2"
"1653024598";"2022-05-20 09:29:58";"2022-05-20 09:30:00";"2"
"1653024896";"2022-05-20 09:34:56";"2022-05-20 09:35:00";"4"
"1653025198";"2022-05-20 09:39:58";"2022-05-20 09:40:00";"2"
"1653025498";"2022-05-20 09:44:58";"2022-05-20 09:45:00";"2"
"1653025798";"2022-05-20 09:49:58";"2022-05-20 09:50:00";"2"
"1653026098";"2022-05-20 09:54:58";"2022-05-20 09:55:00";"2"
"1653026396";"2022-05-20 09:59:56";"2022-05-20 10:00:00";"4"
"1653026698";"2022-05-20 10:04:58";"2022-05-20 10:05:00";"2"
"1653026998";"2022-05-20 10:09:58";"2022-05-20 10:10:00";"2"
"1653027290";"2022-05-20 10:14:50";"2022-05-20 10:15:00";"10"
"1653027598";"2022-05-20 10:19:58";"2022-05-20 10:20:00";"2"
"1653027898";"2022-05-20 10:24:58";"2022-05-20 10:25:00";"2"
"1653028198";"2022-05-20 10:29:58";"2022-05-20 10:30:00";"2"
"1653028496";"2022-05-20 10:34:56";"2022-05-20 10:35:00";"4"
"1653028798";"2022-05-20 10:39:58";"2022-05-20 10:40:00";"2"
"1653029098";"2022-05-20 10:44:58";"2022-05-20 10:45:00";"2"
"1653029398";"2022-05-20 10:49:58";"2022-05-20 10:50:00";"2"
"1653029698";"2022-05-20 10:54:58";"2022-05-20 10:55:00";"2"
"1653029998";"2022-05-20 10:59:58";"2022-05-20 11:00:00";"2"
"1653030298";"2022-05-20 11:04:58";"2022-05-20 11:05:00";"2"
"1653030596";"2022-05-20 11:09:56";"2022-05-20 11:10:00";"4"
"1653030896";"2022-05-20 11:14:56";"2022-05-20 11:15:00";"4"
"1653031198";"2022-05-20 11:19:58";"2022-05-20 11:20:00";"2"
"1653031498";"2022-05-20 11:24:58";"2022-05-20 11:25:00";"2"
"1653031798";"2022-05-20 11:29:58";"2022-05-20 11:30:00";"2"
"1653032098";"2022-05-20 11:34:58";"2022-05-20 11:35:00";"2"
"1653032396";"2022-05-20 11:39:56";"2022-05-20 11:40:00";"4"
"1653032698";"2022-05-20 11:44:58";"2022-05-20 11:45:00";"2"
"1653032998";"2022-05-20 11:49:58";"2022-05-20 11:50:00";"2"
"1653033298";"2022-05-20 11:54:58";"2022-05-20 11:55:00";"2"
"1653033598";"2022-05-20 11:59:58";"2022-05-20 12:00:00";"2"
"1653033898";"2022-05-20 12:04:58";"2022-05-20 12:05:00";"2"
"1653034198";"2022-05-20 12:09:58";"2022-05-20 12:10:00";"2"
"1653034498";"2022-05-20 12:14:58";"2022-05-20 12:15:00";"2"
"1653034798";"2022-05-20 12:19:58";"2022-05-20 12:20:00";"2"
"1653035098";"2022-05-20 12:24:58";"2022-05-20 12:25:00";"2"
"1653035398";"2022-05-20 12:29:58";"2022-05-20 12:30:00";"2"
"1653035698";"2022-05-20 12:34:58";"2022-05-20 12:35:00";"2"
"1653035998";"2022-05-20 12:39:58";"2022-05-20 12:40:00";"2"
"1653036298";"2022-05-20 12:44:58";"2022-05-20 12:45:00";"2"
"1653036598";"2022-05-20 12:49:58";"2022-05-20 12:50:00";"2"
"1653036898";"2022-05-20 12:54:58";"2022-05-20 12:55:00";"2"
"1653037198";"2022-05-20 12:59:58";"2022-05-20 13:00:00";"2"
"1653037498";"2022-05-20 13:04:58";"2022-05-20 13:05:00";"2"
"1653037798";"2022-05-20 13:09:58";"2022-05-20 13:10:00";"2"
"1653038098";"2022-05-20 13:14:58";"2022-05-20 13:15:00";"2"
"1653038398";"2022-05-20 13:19:58";"2022-05-20 13:20:00";"2"
"1653038698";"2022-05-20 13:24:58";"2022-05-20 13:25:00";"2"
"1653038998";"2022-05-20 13:29:58";"2022-05-20 13:30:00";"2"
"1653039296";"2022-05-20 13:34:56";"2022-05-20 13:35:00";"4"
"1653039598";"2022-05-20 13:39:58";"2022-05-20 13:40:00";"2"
"1653039898";"2022-05-20 13:44:58";"2022-05-20 13:45:00";"2"
"1653040198";"2022-05-20 13:49:58";"2022-05-20 13:50:00";"2"
"1653040496";"2022-05-20 13:54:56";"2022-05-20 13:55:00";"4"
"1653040798";"2022-05-20 13:59:58";"2022-05-20 14:00:00";"2"
"1653041098";"2022-05-20 14:04:58";"2022-05-20 14:05:00";"2"
"1653041398";"2022-05-20 14:09:58";"2022-05-20 14:10:00";"2"
"1653041698";"2022-05-20 14:14:58";"2022-05-20 14:15:00";"2"
"1653041998";"2022-05-20 14:19:58";"2022-05-20 14:20:00";"2"
"1653042298";"2022-05-20 14:24:58";"2022-05-20 14:25:00";"2"
"1653042598";"2022-05-20 14:29:58";"2022-05-20 14:30:00";"2"
"1653042898";"2022-05-20 14:34:58";"2022-05-20 14:35:00";"2"
"1653043198";"2022-05-20 14:39:58";"2022-05-20 14:40:00";"2"
"1653043498";"2022-05-20 14:44:58";"2022-05-20 14:45:00";"2"
"1653043798";"2022-05-20 14:49:58";"2022-05-20 14:50:00";"2"
"1653044098";"2022-05-20 14:54:58";"2022-05-20 14:55:00";"2"
"1653044390";"2022-05-20 14:59:50";"2022-05-20 15:00:00";"10"
"1653044698";"2022-05-20 15:04:58";"2022-05-20 15:05:00";"2"
"1653044998";"2022-05-20 15:09:58";"2022-05-20 15:10:00";"2"
"1653045298";"2022-05-20 15:14:58";"2022-05-20 15:15:00";"2"
"1653045598";"2022-05-20 15:19:58";"2022-05-20 15:20:00";"2"
"1653045898";"2022-05-20 15:24:58";"2022-05-20 15:25:00";"2"
"1653046198";"2022-05-20 15:29:58";"2022-05-20 15:30:00";"2"
"1653046496";"2022-05-20 15:34:56";"2022-05-20 15:35:00";"4"
"1653046798";"2022-05-20 15:39:58";"2022-05-20 15:40:00";"2"
"1653047098";"2022-05-20 15:44:58";"2022-05-20 15:45:00";"2"
"1653047398";"2022-05-20 15:49:58";"2022-05-20 15:50:00";"2"
"1653047596";"2022-05-20 15:53:16";"2022-05-20 15:54:00";"44"
"1653047998";"2022-05-20 15:59:58";"2022-05-20 16:00:00";"2"
"1653048298";"2022-05-20 16:04:58";"2022-05-20 16:05:00";"2"
